,num,Time,traj_tx,traj_ty
4583,1,45.83,70.48058136,24.65188052
4584,1,45.84,70.49057706,24.5969872
4585,1,45.85,70.50067484,24.54211262
4586,1,45.86,70.5108747,24.48725697
4587,1,45.87,70.52117659,24.43242046
4588,1,45.88,70.5315805,24.37760327
4589,1,45.89,70.54208641,24.3228056
4590,1,45.9,70.55269428,24.26802763
4591,1,45.91,70.56340409,24.21326957
4592,1,45.92,70.57421582,24.15853159
4593,1,45.93,70.58512945,24.1038139
4594,1,45.94,70.59614494,24.04911669
4595,1,45.95,70.60726227,23.99444014
4596,1,45.96,70.61848142,23.93978445
4597,1,45.97,70.62980236,23.88514981
4598,1,45.98,70.64122508,23.83053641
4599,1,45.99,70.65274953,23.77594445
4600,1,46,70.66437571,23.72137411
4601,1,46.01,70.67610358,23.66682559
4602,1,46.02,70.68793311,23.61229907
4603,1,46.03,70.69986424,23.55779474
4604,1,46.04,70.71189692,23.50331278
4605,1,46.05,70.72403109,23.44885338
4606,1,46.06,70.7362667,23.39441673
4607,1,46.07,70.74860369,23.340003
4608,1,46.08,70.761042,23.28561239
4609,1,46.09,70.77358157,23.23124507
4610,1,46.1,70.78622235,23.17690123
4611,1,46.11,70.79896428,23.12258105
4612,1,46.12,70.8118073,23.06828473
4613,1,46.13,70.82475137,23.01401243
4614,1,46.14,70.83779641,22.95976435
4615,1,46.15,70.85094238,22.90554067
4616,1,46.16,70.86418922,22.85134158
4617,1,46.17,70.87753686,22.79716725
4618,1,46.18,70.89098527,22.74301787
4619,1,46.19,70.90453437,22.68889363
4620,1,46.2,70.91818411,22.63479471
4621,1,46.21,70.93193444,22.58072129
4622,1,46.22,70.94578529,22.52667356
4623,1,46.23,70.95973662,22.47265171
4624,1,46.24,70.97378836,22.41865591
4625,1,46.25,70.98794046,22.36468635
4626,1,46.26,71.00219287,22.31074321
4627,1,46.27,71.01654551,22.25682668
4628,1,46.28,71.03099835,22.20293694
4629,1,46.29,71.04555132,22.14907418
4630,1,46.3,71.06020436,22.09523858
4631,1,46.31,71.07495743,22.04143032
4632,1,46.32,71.08981045,21.98764959
4633,1,46.33,71.10476338,21.93389658
4634,1,46.34,71.11981616,21.88017146
4635,1,46.35,71.13496874,21.82647442
4636,1,46.36,71.15022105,21.77280565
4637,1,46.37,71.16557304,21.71916532
4638,1,46.38,71.18102465,21.66555363
4639,1,46.39,71.19657583,21.61197076
4640,1,46.4,71.21222652,21.55841689
4641,1,46.41,71.22797666,21.5048922
4642,1,46.42,71.24382619,21.45139689
4643,1,46.43,71.25977507,21.39793114
4644,1,46.44,71.27582323,21.34449512
4645,1,46.45,71.29197062,21.29108903
4646,1,46.46,71.30821717,21.23771305
4647,1,46.47,71.32456284,21.18436737
4648,1,46.48,71.34100757,21.13105216
4649,1,46.49,71.35755129,21.07776762
4650,1,46.5,71.37419395,21.02451394
4651,1,46.51,71.3909355,20.97129128
4652,1,46.52,71.40777588,20.91809985
4653,1,46.53,71.42471503,20.86493982
4654,1,46.54,71.4417529,20.81181139
4655,1,46.55,71.45888942,20.75871473
4656,1,46.56,71.47612454,20.70565004
4657,1,46.57,71.49345821,20.65261749
4658,1,46.58,71.51089036,20.59961728
4659,1,46.59,71.52842095,20.54664958
4660,1,46.6,71.5460499,20.4937146
4661,1,46.61,71.56377717,20.4408125
4662,1,46.62,71.58160269,20.38794349
4663,1,46.63,71.59952642,20.33510773
4664,1,46.64,71.61754829,20.28230543
4665,1,46.65,71.63566826,20.22953674
4666,1,46.66,71.65388626,20.17680184
4667,1,46.67,71.67220224,20.12410092
4668,1,46.68,71.69061615,20.07143416
4669,1,46.69,71.70912793,20.01880176
4670,1,46.7,71.72773751,19.96620389
4671,1,46.71,71.74644485,19.91364075
4672,1,46.72,71.76524988,19.86111252
4673,1,46.73,71.78415256,19.80861939
4674,1,46.74,71.80315281,19.75616153
4675,1,46.75,71.82225059,19.70373914
4676,1,46.76,71.84144584,19.65135241
4677,1,46.77,71.86073849,19.59900151
4678,1,46.78,71.88012851,19.54668663
4679,1,46.79,71.89961581,19.49440795
4680,1,46.8,71.91920036,19.44216567
4681,1,46.81,71.9388821,19.38995997
4682,1,46.82,71.95866095,19.33779103
4683,1,46.83,71.97853688,19.28565904
4684,1,46.84,71.99850982,19.23356417
4685,1,46.85,72.01857972,19.18150663
4686,1,46.86,72.03874652,19.12948658
4687,1,46.87,72.05901016,19.07750422
4688,1,46.88,72.07937059,19.02555972
4689,1,46.89,72.09982775,18.97365328
4690,1,46.9,72.12038158,18.92178508
4691,1,46.91,72.14103202,18.86995531
4692,1,46.92,72.16177903,18.81816414
4693,1,46.93,72.18262254,18.76641175
4694,1,46.94,72.20356246,18.71469834
4695,1,46.95,72.22459872,18.66302405
4696,1,46.96,72.24573123,18.61138908
4697,1,46.97,72.26695989,18.55979359
4698,1,46.98,72.28828462,18.50823774
4699,1,46.99,72.30970534,18.45672172
4700,1,47,72.33122195,18.4052457
4701,1,47.01,72.35283438,18.35380984
4702,1,47.02,72.37454253,18.30241432
4703,1,47.03,72.39634632,18.25105931
4704,1,47.04,72.41824565,18.19974499
4705,1,47.05,72.44024046,18.14847151
4706,1,47.06,72.46233064,18.09723906
4707,1,47.07,72.48451611,18.04604781
4708,1,47.08,72.50679678,17.99489793
4709,1,47.09,72.52917257,17.94378959
4710,1,47.1,72.5516434,17.89272296
4711,1,47.11,72.57420916,17.84169821
4712,1,47.12,72.59686979,17.79071552
4713,1,47.13,72.61962518,17.73977505
4714,1,47.14,72.64247526,17.68887699
4715,1,47.15,72.66541993,17.63802149
4716,1,47.16,72.68845911,17.58720874
4717,1,47.17,72.71159272,17.5364389
4718,1,47.18,72.73482067,17.48571214
4719,1,47.19,72.75814286,17.43502865
4720,1,47.2,72.78155922,17.38438858
4721,1,47.21,72.80506966,17.33379211
4722,1,47.22,72.82867409,17.28323942
4723,1,47.23,72.85237242,17.23273067
4724,1,47.24,72.87616457,17.18226604
4725,1,47.25,72.90005044,17.13184569
4726,1,47.26,72.92402997,17.08146981
4727,1,47.27,72.94810304,17.03113856
4728,1,47.28,72.97226959,16.98085211
4729,1,47.29,72.99652952,16.93061064
4730,1,47.3,73.02088275,16.88041432
4731,1,47.31,73.04532919,16.83026332
4732,1,47.32,73.06986875,16.78015782
4733,1,47.33,73.09450134,16.73009798
4734,1,47.34,73.11922688,16.68008398
4735,1,47.35,73.14404529,16.63011599
4736,1,47.36,73.16895647,16.58019418
4737,1,47.37,73.19396034,16.53031873
4738,1,47.38,73.21905681,16.4804898
4739,1,47.39,73.2442458,16.43070758
4740,1,47.4,73.26952721,16.38097223
4741,1,47.41,73.29490096,16.33128392
4742,1,47.42,73.32036696,16.28164284
4743,1,47.43,73.34592513,16.23204915
4744,1,47.44,73.37157538,16.18250302
4745,1,47.45,73.39731762,16.13300463
4746,1,47.46,73.42315176,16.08355415
4747,1,47.47,73.44907772,16.03415176
4748,1,47.48,73.4750954,15.98479762
4749,1,47.49,73.50120473,15.93549192
4750,1,47.5,73.52740561,15.88623482
4751,1,47.51,73.55369796,15.83702651
4752,1,47.52,73.58008169,15.78786714
4753,1,47.53,73.6065567,15.7387569
4754,1,47.54,73.63312292,15.68969596
4755,1,47.55,73.65978025,15.6406845
4756,1,47.56,73.68652863,15.59172266
4757,1,47.57,73.71336795,15.54281062
4758,1,47.58,73.74029814,15.49394855
4759,1,47.59,73.76731912,15.44513662
4760,1,47.6,73.79443078,15.39637501
4761,1,47.61,73.82163305,15.34766389
4762,1,47.62,73.84892583,15.29900343
4763,1,47.63,73.87630904,15.2503938
4764,1,47.64,73.90378259,15.20183519
4765,1,47.65,73.9313464,15.15332776
4766,1,47.66,73.95900038,15.10487169
4767,1,47.67,73.98674443,15.05646715
4768,1,47.68,74.01457848,15.00811432
4769,1,47.69,74.04250243,14.95981336
4770,1,47.7,74.07051619,14.91156445
4771,1,47.71,74.09861969,14.86336776
4772,1,47.72,74.12681283,14.81522347
4773,1,47.73,74.15509553,14.76713174
4774,1,47.74,74.18346769,14.71909276
4775,1,47.75,74.21192924,14.67110669
4776,1,47.76,74.24048008,14.6231737
4777,1,47.77,74.26912013,14.57529397
4778,1,47.78,74.29784931,14.52746768
4779,1,47.79,74.32666751,14.47969498
4780,1,47.8,74.35557466,14.43197606
4781,1,47.81,74.38457068,14.38431109
4782,1,47.82,74.41365546,14.33670024
4783,1,47.83,74.44282894,14.28914368
4784,1,47.84,74.47209101,14.24164159
4785,1,47.85,74.50144158,14.19419412
4786,1,47.86,74.53088053,14.14680143
4787,1,47.87,74.56040775,14.09946367
4788,1,47.88,74.59002312,14.05218101
4789,1,47.89,74.61972653,14.00495359
4790,1,47.9,74.64951786,13.95778157
4791,1,47.91,74.679397,13.91066511
4792,1,47.92,74.70936384,13.86360435
4793,1,47.93,74.73941825,13.81659946
4794,1,47.94,74.76956013,13.76965059
4795,1,47.95,74.79978936,13.72275789
4796,1,47.96,74.83010583,13.67592152
4797,1,47.97,74.86050943,13.62914163
4798,1,47.98,74.89100003,13.58241838
4799,1,47.99,74.92157752,13.53575192
4800,1,48,74.95224179,13.48914241
4801,1,48.01,74.98299273,13.44259
4802,1,48.02,75.01383022,13.39609485
4803,1,48.03,75.04475414,13.3496571
4804,1,48.04,75.07576439,13.30327693
4805,1,48.05,75.10686085,13.25695447
4806,1,48.06,75.13804339,13.21068989
4807,1,48.07,75.16931192,13.16448333
4808,1,48.08,75.20066631,13.11833497
4809,1,48.09,75.23210645,13.07224494
4810,1,48.1,75.26363223,13.0262134
4811,1,48.11,75.29524353,12.98024051
4812,1,48.12,75.32694024,12.93432643
4813,1,48.13,75.35872224,12.8884713
4814,1,48.14,75.39058942,12.84267529
4815,1,48.15,75.42254166,12.79693855
4816,1,48.16,75.45457885,12.75126122
4817,1,48.17,75.48670088,12.70564348
4818,1,48.18,75.51890762,12.66008547
4819,1,48.19,75.55119898,12.61458735
4820,1,48.2,75.58357482,12.56914927
4821,1,48.21,75.61603504,12.52377139
4822,1,48.22,75.64857953,12.47845386
4823,1,48.23,75.68120816,12.43319684
4824,1,48.24,75.71392082,12.38800048
4825,1,48.25,75.74671741,12.34286494
4826,1,48.26,75.7795978,12.29779038
4827,1,48.27,75.81256187,12.25277695
4828,1,48.28,75.84560952,12.2078248
4829,1,48.29,75.87874064,12.16293409
4830,1,48.3,75.91195509,12.11810498
4831,1,48.31,75.94525278,12.07333763
4832,1,48.32,75.97863357,12.02863218
4833,1,48.33,76.01209737,11.98398879
4834,1,48.34,76.04564406,11.93940762
4835,1,48.35,76.07927351,11.89488883
4836,1,48.36,76.11298562,11.85043257
4837,1,48.37,76.14678026,11.806039
4838,1,48.38,76.18065733,11.76170827
4839,1,48.39,76.21461671,11.71744054
4840,1,48.4,76.24865828,11.67323597
4841,1,48.41,76.28278193,11.62909471
4842,1,48.42,76.31698754,11.58501691
4843,1,48.43,76.351275,11.54100275
4844,1,48.44,76.38564418,11.49705236
4845,1,48.45,76.42009499,11.45316591
4846,1,48.46,76.45462728,11.40934356
4847,1,48.47,76.48924097,11.36558546
4848,1,48.48,76.52393595,11.32189173
4849,1,48.49,76.55871209,11.27826255
4850,1,48.5,76.59356929,11.23469807
4851,1,48.51,76.62850743,11.19119844
4852,1,48.52,76.6635264,11.14776382
4853,1,48.53,76.69862607,11.10439437
4854,1,48.54,76.73380633,11.06109024
4855,1,48.55,76.76906707,11.01785159
4856,1,48.56,76.80440817,10.97467858
4857,1,48.57,76.83982951,10.93157137
4858,1,48.58,76.87533099,10.8885301
4859,1,48.59,76.91091248,10.84555494
4860,1,48.6,76.94657388,10.80264603
4861,1,48.61,76.98231506,10.75980355
4862,1,48.62,77.0181359,10.71702764
4863,1,48.63,77.05403631,10.67431845
4864,1,48.64,77.09001615,10.63167615
4865,1,48.65,77.12607532,10.58910089
4866,1,48.66,77.16221369,10.54659283
4867,1,48.67,77.19843117,10.50415211
4868,1,48.68,77.23472762,10.4617789
4869,1,48.69,77.27110294,10.41947336
4870,1,48.7,77.30755701,10.37723563
4871,1,48.71,77.34408971,10.33506587
4872,1,48.72,77.38070094,10.29296424
4873,1,48.73,77.41739057,10.25093089
4874,1,48.74,77.4541585,10.20896598
4875,1,48.75,77.4910046,10.16706967
4876,1,48.76,77.52792876,10.12524209
4877,1,48.77,77.56493084,10.08348339
4878,1,48.78,77.60201069,10.0417937
4879,1,48.79,77.63916818,10.00017315
4880,1,48.8,77.67640317,9.958621876
4881,1,48.81,77.71371552,9.91714001
4882,1,48.82,77.7511051,9.875727687
4883,1,48.83,77.78857175,9.834385039
4884,1,48.84,77.82611535,9.7931122
4885,1,48.85,77.86373576,9.751909303
4886,1,48.86,77.90143283,9.710776481
4887,1,48.87,77.93920642,9.669713867
4888,1,48.88,77.97705641,9.628721596
4889,1,48.89,78.01498264,9.587799799
4890,1,48.9,78.05298499,9.546948611
4891,1,48.91,78.09106331,9.506168164
4892,1,48.92,78.12921746,9.465458592
4893,1,48.93,78.1674473,9.424820028
4894,1,48.94,78.2057527,9.384252606
4895,1,48.95,78.24413352,9.343756458
4896,1,48.96,78.28258962,9.303331718
4897,1,48.97,78.32112085,9.262978519
4898,1,48.98,78.35972708,9.222696995
4899,1,48.99,78.39840818,9.182487278
4900,1,49,78.437164,9.142349503
4901,1,49.01,78.4759944,9.102283802
4902,1,49.02,78.51489924,9.062290309
4903,1,49.03,78.5538784,9.022369158
4904,1,49.04,78.59293171,8.982520482
4905,1,49.05,78.63205906,8.942744414
4906,1,49.06,78.6712603,8.903041088
4907,1,49.07,78.71053528,8.863410639
4908,1,49.08,78.74988388,8.823853199
4909,1,49.09,78.78930594,8.784368902
4910,1,49.1,78.82880134,8.744957882
4911,1,49.11,78.86836993,8.705620274
4912,1,49.12,78.90801158,8.66635621
4913,1,49.13,78.94772613,8.627165825
4914,1,49.14,78.98751347,8.588049253
4915,1,49.15,79.02737343,8.549006628
4916,1,49.16,79.0673059,8.510038084
4917,1,49.17,79.10731072,8.471143754
4918,1,49.18,79.14738775,8.432323774
4919,1,49.19,79.18753687,8.393578276
4920,1,49.2,79.22775792,8.354907395
4921,1,49.21,79.26805077,8.316311266
4922,1,49.22,79.30841527,8.277790023
4923,1,49.23,79.3488513,8.239343799
4924,1,49.24,79.3893587,8.20097273
4925,1,49.25,79.42993734,8.16267695
4926,1,49.26,79.47058708,8.124456593
4927,1,49.27,79.51130778,8.086311795
4928,1,49.28,79.5520993,8.048242689
4929,1,49.29,79.59296149,8.010249411
4930,1,49.3,79.63389422,7.972332095
4931,1,49.31,79.67489735,7.934490876
4932,1,49.32,79.71597073,7.896725889
4933,1,49.33,79.75711423,7.859037269
4934,1,49.34,79.79832771,7.821425151
4935,1,49.35,79.83961101,7.783889671
4936,1,49.36,79.88096401,7.746430962
4937,1,49.37,79.92238657,7.709049162
4938,1,49.38,79.96387853,7.671744401
4939,1,49.39,80.00543979,7.6345168
4940,1,49.4,80.0470702,7.597366492
4941,1,49.41,80.08876962,7.560293612
4942,1,49.42,80.13053791,7.523298296
4943,1,49.43,80.17237493,7.486380678
4944,1,49.44,80.21428054,7.449540895
4945,1,49.45,80.2562546,7.41277908
4946,1,49.46,80.29829696,7.37609537
4947,1,49.47,80.34040749,7.339489898
4948,1,49.48,80.38258605,7.3029628
4949,1,49.49,80.42483249,7.26651421
4950,1,49.5,80.46714668,7.230144263
4951,1,49.51,80.50952847,7.193853093
4952,1,49.52,80.55197772,7.157640836
4953,1,49.53,80.59449431,7.121507625
4954,1,49.54,80.63707807,7.085453595
4955,1,49.55,80.67972888,7.04947888
4956,1,49.56,80.7224466,7.013583615
4957,1,49.57,80.76523108,6.977767934
4958,1,49.58,80.80808218,6.942031971
4959,1,49.59,80.85099977,6.906375859
4960,1,49.6,80.8939837,6.870799734
4961,1,49.61,80.93703384,6.835303729
4962,1,49.62,80.98015005,6.799887978
4963,1,49.63,81.02333218,6.764552615
4964,1,49.64,81.0665801,6.729297775
4965,1,49.65,81.10989366,6.69412359
4966,1,49.66,81.15327274,6.659030194
4967,1,49.67,81.19671717,6.624017718
4968,1,49.68,81.24022682,6.589086274
4969,1,49.69,81.28380152,6.55423597
4970,1,49.7,81.3274411,6.519466915
4971,1,49.71,81.37114541,6.484779216
4972,1,49.72,81.41491429,6.450172983
4973,1,49.73,81.45874757,6.415648322
4974,1,49.74,81.50264511,6.381205343
4975,1,49.75,81.54660673,6.346844153
4976,1,49.76,81.59063229,6.312564862
4977,1,49.77,81.63472161,6.278367576
4978,1,49.78,81.67887454,6.244252404
4979,1,49.79,81.72309092,6.210219454
4980,1,49.8,81.76737059,6.176268835
4981,1,49.81,81.81171338,6.142400654
4982,1,49.82,81.85611915,6.10861502
4983,1,49.83,81.90058773,6.074912041
4984,1,49.84,81.94511896,6.041291824
4985,1,49.85,81.98971268,6.007754479
4986,1,49.86,82.03436872,5.974300113
4987,1,49.87,82.07908694,5.940928835
4988,1,49.88,82.12386717,5.907640752
4989,1,49.89,82.16870925,5.874435973
4990,1,49.9,82.21361302,5.841314606
4991,1,49.91,82.25857833,5.808276758
4992,1,49.92,82.303605,5.77532254
4993,1,49.93,82.34869289,5.742452058
4994,1,49.94,82.39384183,5.709665421
4995,1,49.95,82.43905166,5.676962736
4996,1,49.96,82.48432222,5.644344114
4997,1,49.97,82.52965335,5.611809661
4998,1,49.98,82.57504489,5.579359486
4999,1,49.99,82.62049669,5.546993697
5000,1,50,82.66600858,5.514712403
5001,1,50.01,82.71158039,5.482515713
5002,1,50.02,82.75721199,5.450403734
5003,1,50.03,82.80290319,5.418376574
5004,1,50.04,82.84865384,5.386434344
5005,1,50.05,82.89446378,5.35457715
5006,1,50.06,82.94033286,5.322805101
5007,1,50.07,82.9862609,5.291118307
5008,1,50.08,83.03224775,5.259516875
5009,1,50.09,83.07829325,5.228000914
5010,1,50.1,83.12439724,5.196570533
5011,1,50.11,83.17055956,5.165225841
5012,1,50.12,83.21678005,5.133966946
5013,1,50.13,83.26305854,5.102793956
5014,1,50.14,83.30939488,5.071706982
5015,1,50.15,83.35578891,5.040706131
5016,1,50.16,83.40224046,5.009791512
5017,1,50.17,83.44874937,4.978963235
5018,1,50.18,83.49531548,4.948221408
5019,1,50.19,83.54193864,4.91756614
5020,1,50.2,83.58861867,4.886997541
5021,1,50.21,83.63535543,4.856515719
5022,1,50.22,83.68214874,4.826120783
5023,1,50.23,83.72899845,4.795812843
5024,1,50.24,83.77590439,4.765592008
5025,1,50.25,83.8228664,4.735458387
5026,1,50.26,83.86988433,4.70541209
5027,1,50.27,83.916958,4.675453225
5028,1,50.28,83.96408726,4.645581903
5029,1,50.29,84.01127195,4.615798231
5030,1,50.3,84.05851191,4.58610231
5031,1,50.31,84.10580701,4.556494243
5032,1,50.32,84.15315706,4.52697414
5033,1,50.33,84.20056192,4.497542111
5034,1,50.34,84.24802142,4.468198265
5035,1,50.35,84.2955354,4.438942711
5036,1,50.36,84.3431037,4.409775559
5037,1,50.37,84.39072615,4.380696917
5038,1,50.38,84.43840259,4.351706896
5039,1,50.39,84.48613287,4.322805603
5040,1,50.4,84.53391682,4.293993148
5041,1,50.41,84.58175428,4.26526964
5042,1,50.42,84.62964509,4.236635187
5043,1,50.43,84.67758909,4.208089899
5044,1,50.44,84.72558611,4.179633884
5045,1,50.45,84.773636,4.151267252
5046,1,50.46,84.82173859,4.122990109
5047,1,50.47,84.86989373,4.094802567
5048,1,50.48,84.91810125,4.066704732
5049,1,50.49,84.96636099,4.038696713
5050,1,50.5,85.0146728,4.010778619
5051,1,50.51,85.06303651,3.982950559
5052,1,50.52,85.11145195,3.955212641
5053,1,50.53,85.15991898,3.927564972
5054,1,50.54,85.20843743,3.900007663
5055,1,50.55,85.25700714,3.872540821
5056,1,50.56,85.30562794,3.845164554
5057,1,50.57,85.35429969,3.81787897
5058,1,50.58,85.40302221,3.790684177
5059,1,50.59,85.45179534,3.763580264
5060,1,50.6,85.5006189,3.73656731
5061,1,50.61,85.54949271,3.709645396
5062,1,50.62,85.59841661,3.682814601
5063,1,50.63,85.6473904,3.656075004
5064,1,50.64,85.69641393,3.629426685
5065,1,50.65,85.745487,3.602869724
5066,1,50.66,85.79460945,3.576404199
5067,1,50.67,85.8437811,3.550030191
5068,1,50.68,85.89300177,3.523747779
5069,1,50.69,85.94227129,3.497557042
5070,1,50.7,85.99158947,3.471458059
5071,1,50.71,86.04095616,3.445450911
5072,1,50.72,86.09037116,3.419535677
5073,1,50.73,86.13983431,3.393712436
5074,1,50.74,86.18934542,3.367981267
5075,1,50.75,86.23890433,3.342342251
5076,1,50.76,86.28851085,3.316795466
5077,1,50.77,86.33816482,3.291340991
5078,1,50.78,86.38786604,3.265978907
5079,1,50.79,86.43761436,3.240709293
5080,1,50.8,86.48740959,3.215532229
5081,1,50.81,86.53725155,3.190447793
5082,1,50.82,86.58714008,3.165456065
5083,1,50.83,86.63707499,3.140557125
5084,1,50.84,86.68705611,3.115751052
5085,1,50.85,86.73708326,3.091037925
5086,1,50.86,86.78715628,3.066417825
5087,1,50.87,86.83727497,3.041890831
5088,1,50.88,86.88743917,3.017457022
5089,1,50.89,86.93764869,2.993116477
5090,1,50.9,86.98790337,2.968869278
5091,1,50.91,87.03820303,2.944715502
5092,1,50.92,87.08854749,2.92065523
5093,1,50.93,87.13893658,2.896688541
5094,1,50.94,87.18937011,2.872815515
5095,1,50.95,87.23984791,2.849036232
5096,1,50.96,87.29036981,2.82535077
5097,1,50.97,87.34093564,2.801759211
5098,1,50.98,87.3915452,2.778261634
5099,1,50.99,87.44219833,2.754858118
5100,1,51,87.49289485,2.731548744
5101,1,51.01,87.54363459,2.70833359
5102,1,51.02,87.59441736,2.685212738
5103,1,51.03,87.645243,2.662186266
5104,1,51.04,87.69611131,2.639254255
5105,1,51.05,87.74702214,2.616416785
5106,1,51.06,87.79797529,2.593673935
5107,1,51.07,87.8489706,2.571025785
5108,1,51.08,87.90000788,2.548472416
5109,1,51.09,87.95108696,2.526013907
5110,1,51.1,88.00220767,2.503650339
5111,1,51.11,88.05336981,2.481381792
5112,1,51.12,88.10457323,2.459208345
5113,1,51.13,88.15581773,2.437130078
5114,1,51.14,88.20710315,2.415147073
5115,1,51.15,88.2584293,2.393259409
5116,1,51.16,88.309796,2.371467166
5117,1,51.17,88.36120308,2.349770425
5118,1,51.18,88.41265037,2.328169266
5119,1,51.19,88.46413767,2.306663769
5120,1,51.2,88.51566482,2.285254014
5121,1,51.21,88.56723165,2.263940078
5122,1,51.22,88.61883799,2.242722033
5123,1,51.23,88.67048367,2.22159996
5124,1,51.24,88.72216851,2.20057394
5125,1,51.25,88.77389233,2.179644053
5126,1,51.26,88.82565495,2.158810379
5127,1,51.27,88.87745619,2.138072998
5128,1,51.28,88.92929589,2.117431991
5129,1,51.29,88.98117385,2.096887438
5130,1,51.3,89.03308991,2.076439418
5131,1,51.31,89.08504388,2.056088012
5132,1,51.32,89.13703559,2.035833299
5133,1,51.33,89.18906486,2.01567536
5134,1,51.34,89.24113151,1.995614274
5135,1,51.35,89.29323537,1.975650122
5136,1,51.36,89.34537626,1.955782982
5137,1,51.37,89.397554,1.936012936
5138,1,51.38,89.44976842,1.916340061
5139,1,51.39,89.50201933,1.89676444
5140,1,51.4,89.55430657,1.87728615
5141,1,51.41,89.60662995,1.857905271
5142,1,51.42,89.6589893,1.838621884
5143,1,51.43,89.71138444,1.819436067
5144,1,51.44,89.7638152,1.800347901
5145,1,51.45,89.8162814,1.781357465
5146,1,51.46,89.86878286,1.762464838
5147,1,51.47,89.92131941,1.743670099
5148,1,51.48,89.97389087,1.724973329
5149,1,51.49,90.02649706,1.706374607
5150,1,51.5,90.07913781,1.687873998
5151,1,51.51,90.13181292,1.669471553
5152,1,51.52,90.18452222,1.65116732
5153,1,51.53,90.2372655,1.632961348
5154,1,51.54,90.2900426,1.614853684
5155,1,51.55,90.34285331,1.596844378
5156,1,51.56,90.39569745,1.578933478
5157,1,51.57,90.44857484,1.561121033
5158,1,51.58,90.50148528,1.54340709
5159,1,51.59,90.5544286,1.525791699
5160,1,51.6,90.6074046,1.508274907
5161,1,51.61,90.6604131,1.490856764
5162,1,51.62,90.71345392,1.473537317
5163,1,51.63,90.76652685,1.456316615
5164,1,51.64,90.81963173,1.439194707
5165,1,51.65,90.87276835,1.422171641
5166,1,51.66,90.92593654,1.405247465
5167,1,51.67,90.97913611,1.388422227
5168,1,51.68,91.03236686,1.371695977
5169,1,51.69,91.08562862,1.355068763
5170,1,51.7,91.1389212,1.338540633
5171,1,51.71,91.19224441,1.322111635
5172,1,51.72,91.24559807,1.305781818
5173,1,51.73,91.29898198,1.289551231
5174,1,51.74,91.35239596,1.273419922
5175,1,51.75,91.40583982,1.257387939
5176,1,51.76,91.45931338,1.241455331
5177,1,51.77,91.51281646,1.225622146
5178,1,51.78,91.56634885,1.209888433
5179,1,51.79,91.61991038,1.194254241
5180,1,51.8,91.67350086,1.178719618
5181,1,51.81,91.7271201,1.163284612
5182,1,51.82,91.78076792,1.147949272
5183,1,51.83,91.83444413,1.132713646
5184,1,51.84,91.88814854,1.117577784
5185,1,51.85,91.94188096,1.102541733
5186,1,51.86,91.99564121,1.087605543
5187,1,51.87,92.0494291,1.072769262
5188,1,51.88,92.10324444,1.058032938
5189,1,51.89,92.15708705,1.04339662
5190,1,51.9,92.21095673,1.028860357
5191,1,51.91,92.26485331,1.014424198
5192,1,51.92,92.31877659,1.000088191
5193,1,51.93,92.37272638,0.985852384
5194,1,51.94,92.42670251,0.971716828
5195,1,51.95,92.48070477,0.957681569
5196,1,51.96,92.53473299,0.943746657
5197,1,51.97,92.58878697,0.929912142
5198,1,51.98,92.64286653,0.91617807
5199,1,51.99,92.69697147,0.902544492
5200,1,52,92.75110162,0.889011456
5201,1,52.01,92.80525678,0.875579011
5202,1,52.02,92.85943677,0.862247205
5203,1,52.03,92.91364139,0.849016088
5204,1,52.04,92.96787045,0.835885708
5205,1,52.05,93.02212378,0.822856115
5206,1,52.06,93.07640118,0.809927356
5207,1,52.07,93.13070246,0.797099482
5208,1,52.08,93.18502743,0.78437254
5209,1,52.09,93.23937591,0.77174658
5210,1,52.1,93.2937477,0.75922165
5211,1,52.11,93.34814261,0.7467978
5212,1,52.12,93.40256047,0.734475077
5213,1,52.13,93.4570011,0.722253526
5214,1,52.14,93.51146433,0.710133194
5215,1,52.15,93.56594995,0.698114131
5216,1,52.16,93.62045778,0.686196385
5217,1,52.17,93.67498762,0.674380007
5218,1,52.18,93.72953931,0.662665044
5219,1,52.19,93.78411263,0.651051546
5220,1,52.2,93.83870741,0.639539561
5221,1,52.21,93.89332345,0.628129138
5222,1,52.22,93.94796058,0.616820326
5223,1,52.23,94.00261859,0.605613173
5224,1,52.24,94.0572973,0.594507729
5225,1,52.25,94.11199653,0.583504041
5226,1,52.26,94.16671608,0.572602159
5227,1,52.27,94.22145577,0.561802131
5228,1,52.28,94.27621542,0.551104006
5229,1,52.29,94.33099482,0.540507832
5230,1,52.3,94.3857938,0.530013658
5231,1,52.31,94.44061217,0.519621532
5232,1,52.32,94.49544974,0.509331503
5233,1,52.33,94.55030632,0.49914362
5234,1,52.34,94.60518172,0.48905793
5235,1,52.35,94.66007577,0.479074482
5236,1,52.36,94.71498826,0.469193326
5237,1,52.37,94.76991902,0.459414509
5238,1,52.38,94.82486785,0.449738079
5239,1,52.39,94.87983458,0.440164086
5240,1,52.4,94.934819,0.430692577
5241,1,52.41,94.98982094,0.421323594
5242,1,52.42,95.04484021,0.412057158
5243,1,52.43,95.0998766,0.402893284
5244,1,52.44,95.15492994,0.393831988
5245,1,52.45,95.21000002,0.384873287
5246,1,52.46,95.26508665,0.376017196
5247,1,52.47,95.32018965,0.367263733
5248,1,52.48,95.37530882,0.358612911
5249,1,52.49,95.43044396,0.350064749
