traj_tx,traj_ty
94.57,-9.262684311
94.58,-9.266965274
94.59,-9.271241853
94.6,-9.275514022
94.61,-9.279781759
94.62,-9.284045039
94.63,-9.288303838
94.64,-9.292558132
94.65,-9.296807898
94.66,-9.30105311
94.67,-9.305293746
94.68,-9.309529782
94.69,-9.313761193
94.7,-9.317987955
94.71,-9.322210045
94.72,-9.326427438
94.73,-9.330640111
94.74,-9.33484804
94.75,-9.3390512
94.76,-9.343249568
94.77,-9.347443119
94.78,-9.351631831
94.79,-9.355815678
94.8,-9.359994637
94.81,-9.364168684
94.82,-9.368337794
94.83,-9.372501945
94.84,-9.376661112
94.85,-9.38081527
94.86,-9.384964397
94.87,-9.389108468
94.88,-9.393247459
94.89,-9.397381346
94.9,-9.401510106
94.91,-9.405633713
94.92,-9.409752145
94.93,-9.413865377
94.94,-9.417973386
94.95,-9.422076147
94.96,-9.426173637
94.97,-9.430265831
94.98,-9.434352705
94.99,-9.438434236
95,-9.4425104
95.01,-9.446581172
95.02,-9.450646529
95.03,-9.454706447
95.04,-9.458760902
95.05,-9.462809869
95.06,-9.466853325
95.07,-9.470891246
95.08,-9.474923608
95.09,-9.478950387
95.1,-9.482971558
95.11,-9.486987099
95.12,-9.490996985
95.13,-9.495001192
95.14,-9.498999696
95.15,-9.502992474
95.16,-9.5069795
95.17,-9.510960752
95.18,-9.514936205
95.19,-9.518905835
95.2,-9.522869619
95.21,-9.526827532
95.22,-9.530779551
95.23,-9.534725651
95.24,-9.538665809
95.25,-9.5426
95.26,-9.546528201
95.27,-9.550450387
95.28,-9.554366535
95.29,-9.558276621
95.3,-9.562180621
95.31,-9.56607851
95.32,-9.569970265
95.33,-9.573855862
95.34,-9.577735277
95.35,-9.581608486
95.36,-9.585475465
95.37,-9.58933619
95.38,-9.593190637
95.39,-9.597038782
95.4,-9.600880602
95.41,-9.604716071
95.42,-9.608545167
95.43,-9.612367865
95.44,-9.616184141
95.45,-9.619993971
95.46,-9.623797332
95.47,-9.627594199
95.48,-9.631384549
95.49,-9.635168357
95.5,-9.6389456
95.51,-9.642716253
95.52,-9.646480293
95.53,-9.650237696
95.54,-9.653988437
95.55,-9.657732493
95.56,-9.661469839
95.57,-9.665200453
95.58,-9.668924309
95.59,-9.672641384
95.6,-9.676351654
95.61,-9.680055095
95.62,-9.683751683
95.63,-9.687441394
95.64,-9.691124204
95.65,-9.69480009
95.66,-9.698469026
95.67,-9.702130989
95.68,-9.705785956
95.69,-9.709433902
95.7,-9.713074803
95.71,-9.716708636
95.72,-9.720335376
95.73,-9.723954999
95.74,-9.727567482
95.75,-9.7311728
95.76,-9.73477093
95.77,-9.738361847
95.78,-9.741945528
95.79,-9.745521949
95.8,-9.749091085
95.81,-9.752652913
95.82,-9.756207408
95.83,-9.759754548
95.84,-9.763294307
95.85,-9.766826662
95.86,-9.770351589
95.87,-9.773869064
95.88,-9.777379064
95.89,-9.780881563
95.9,-9.784376538
95.91,-9.787863965
95.92,-9.79134382
95.93,-9.79481608
95.94,-9.798280719
95.95,-9.801737715
95.96,-9.805187043
95.97,-9.80862868
95.98,-9.812062601
95.99,-9.815488782
96,-9.8189072
96.01,-9.82231783
96.02,-9.825720649
96.03,-9.829115632
96.04,-9.832502756
96.05,-9.835881997
96.06,-9.83925333
96.07,-9.842616732
96.08,-9.845972179
96.09,-9.849319646
96.1,-9.85265911
96.11,-9.855990548
96.12,-9.859313934
96.13,-9.862629245
96.14,-9.865936457
96.15,-9.869235546
96.16,-9.872526488
96.17,-9.875809259
96.18,-9.879083835
96.19,-9.882350193
96.2,-9.885608307
96.21,-9.888858155
96.22,-9.892099712
96.23,-9.895332955
96.24,-9.898557859
96.25,-9.9017744
96.26,-9.904982555
96.27,-9.908182299
96.28,-9.911373609
96.29,-9.91455646
96.3,-9.917730829
96.31,-9.920896691
96.32,-9.924054023
96.33,-9.927202801
96.34,-9.930343001
96.35,-9.933474598
96.36,-9.93659757
96.37,-9.939711891
96.38,-9.942817538
96.39,-9.945914487
96.4,-9.949002714
96.41,-9.952082195
96.42,-9.955152906
96.43,-9.958214823
96.44,-9.961267922
96.45,-9.964312179
96.46,-9.967347571
96.47,-9.970374073
96.48,-9.973391661
96.49,-9.976400311
96.5,-9.9794
96.51,-9.982390703
96.52,-9.985372397
96.53,-9.988345057
96.54,-9.99130866
96.55,-9.994263181
96.56,-9.997208597
96.57,-10.00014488
96.58,-10.00307202
96.59,-10.00598997
96.6,-10.00889873
96.61,-10.01179826
96.62,-10.01468854
96.63,-10.01756954
96.64,-10.02044125
96.65,-10.02330364
96.66,-10.02615669
96.67,-10.02900036
96.68,-10.03183464
96.69,-10.03465951
96.7,-10.03747493
96.71,-10.04028089
96.72,-10.04307736
96.73,-10.04586432
96.74,-10.04864174
96.75,-10.0514096
96.76,-10.05416788
96.77,-10.05691654
96.78,-10.05965558
96.79,-10.06238496
96.8,-10.06510465
96.81,-10.06781465
96.82,-10.07051491
96.83,-10.07320542
96.84,-10.07588616
96.85,-10.07855709
96.86,-10.08121821
96.87,-10.08386947
96.88,-10.08651086
96.89,-10.08914235
96.9,-10.09176393
96.91,-10.09437556
96.92,-10.09697722
96.93,-10.09956889
96.94,-10.10215055
96.95,-10.10472216
96.96,-10.10728371
96.97,-10.10983518
96.98,-10.11237653
96.99,-10.11490774
97,-10.1174288
97.01,-10.11993967
97.02,-10.12244034
97.03,-10.12493077
97.04,-10.12741095
97.05,-10.12988084
97.06,-10.13234044
97.07,-10.13478971
97.08,-10.13722862
97.09,-10.13965716
97.1,-10.1420753
97.11,-10.14448302
97.12,-10.14688029
97.13,-10.14926709
97.14,-10.15164339
97.15,-10.15400918
97.16,-10.15636442
97.17,-10.15870909
97.18,-10.16104318
97.19,-10.16336665
97.2,-10.16567948
97.21,-10.16798164
97.22,-10.17027312
97.23,-10.17255389
97.24,-10.17482392
97.25,-10.1770832
97.26,-10.17933169
97.27,-10.18156938
97.28,-10.18379623
97.29,-10.18601223
97.3,-10.18821736
97.31,-10.19041158
97.32,-10.19259487
97.33,-10.19476721
97.34,-10.19692858
97.35,-10.19907895
97.36,-10.2012183
97.37,-10.2033466
97.38,-10.20546383
97.39,-10.20756997
97.4,-10.20966499
97.41,-10.21174886
97.42,-10.21382157
97.43,-10.21588309
97.44,-10.2179334
97.45,-10.21997247
97.46,-10.22200027
97.47,-10.22401679
97.48,-10.226022
97.49,-10.22801588
97.5,-10.2299984
97.51,-10.23196954
97.52,-10.23392927
97.53,-10.23587757
97.54,-10.23781442
97.55,-10.23973979
97.56,-10.24165366
97.57,-10.243556
97.58,-10.24544679
97.59,-10.24732602
97.6,-10.24919364
97.61,-10.25104964
97.62,-10.252894
97.63,-10.25472668
97.64,-10.25654768
97.65,-10.25835695
97.66,-10.26015449
97.67,-10.26194026
97.68,-10.26371424
97.69,-10.26547641
97.7,-10.26722674
97.71,-10.26896521
97.72,-10.27069179
97.73,-10.27240647
97.74,-10.27410921
97.75,-10.2758
97.76,-10.27747881
97.77,-10.27914561
97.78,-10.28080038
97.79,-10.2824431
97.8,-10.28407374
97.81,-10.28569228
97.82,-10.2872987
97.83,-10.28889297
97.84,-10.29047507
97.85,-10.29204497
97.86,-10.29360265
97.87,-10.29514808
97.88,-10.29668125
97.89,-10.29820212
97.9,-10.29971068
97.91,-10.3012069
97.92,-10.30269075
97.93,-10.30416222
97.94,-10.30562127
97.95,-10.30706789
97.96,-10.30850205
97.97,-10.30992372
97.98,-10.31133289
97.99,-10.31272952
98,-10.3141136
98.01,-10.3154851
98.02,-10.31684399
98.03,-10.31819026
98.04,-10.31952387
98.05,-10.32084481
98.06,-10.32215305
98.07,-10.32344857
98.08,-10.32473134
98.09,-10.32600133
98.1,-10.32725853
98.11,-10.32850292
98.12,-10.32973445
98.13,-10.33095313
98.14,-10.33215891
98.15,-10.33335177
98.16,-10.33453169
98.17,-10.33569866
98.18,-10.33685263
98.19,-10.33799359
98.2,-10.33912152
98.21,-10.34023639
98.22,-10.34133818
98.23,-10.34242686
98.24,-10.34350241
98.25,-10.3445648
98.26,-10.34561401
98.27,-10.34665003
98.28,-10.34767281
98.29,-10.34868235
98.3,-10.3496786
98.31,-10.35066157
98.32,-10.3516312
98.33,-10.3525875
98.34,-10.35353042
98.35,-10.35445994
98.36,-10.35537605
98.37,-10.35627872
98.38,-10.35716791
98.39,-10.35804362
98.4,-10.35890582
98.41,-10.35975447
98.42,-10.36058957
98.43,-10.36141107
98.44,-10.36221897
98.45,-10.36301324
98.46,-10.36379384
98.47,-10.36456076
98.48,-10.36531398
98.49,-10.36605347
98.5,-10.3667792
98.51,-10.36749116
98.52,-10.36818931
98.53,-10.36887364
98.54,-10.36954411
98.55,-10.37020072
98.56,-10.37084342
98.57,-10.37147221
98.58,-10.37208705
98.59,-10.37268791
98.6,-10.37327479
98.61,-10.37384765
98.62,-10.37440646
98.63,-10.37495122
98.64,-10.37548188
98.65,-10.37599843
98.66,-10.37650084
98.67,-10.37698909
98.68,-10.37746315
98.69,-10.37792301
98.7,-10.37836863
98.71,-10.37879999
98.72,-10.37921708
98.73,-10.37961985
98.74,-10.3800083
98.75,-10.3803824
98.76,-10.38074212
98.77,-10.38108744
98.78,-10.38141833
98.79,-10.38173478
98.8,-10.38203675
98.81,-10.38232422
98.82,-10.38259718
98.83,-10.38285559
98.84,-10.38309943
98.85,-10.38332868
98.86,-10.38354331
98.87,-10.3837433
98.88,-10.38392863
98.89,-10.38409927
98.9,-10.38425519
98.91,-10.38439638
98.92,-10.38452281
98.93,-10.38463446
98.94,-10.38473129
98.95,-10.3848133
98.96,-10.38488045
98.97,-10.38493272
98.98,-10.38497008
98.99,-10.38499252
99,-10.385
99,-10.385
99.01,-10.385
99.02,-10.385
99.03,-10.385
99.04,-10.385
99.05,-10.385
99.06,-10.385
99.07,-10.385
99.08,-10.385
99.09,-10.385
99.1,-10.385
99.11,-10.385
99.12,-10.385
99.13,-10.385
99.14,-10.385
99.15,-10.385
99.16,-10.385
99.17,-10.385
99.18,-10.385
99.19,-10.385
99.2,-10.385
99.21,-10.385
99.22,-10.385
99.23,-10.385
99.24,-10.385
99.25,-10.385
99.26,-10.385
99.27,-10.385
99.28,-10.385
99.29,-10.385
99.3,-10.385
99.31,-10.385
99.32,-10.385
99.33,-10.385
99.34,-10.385
99.35,-10.385
99.36,-10.385
99.37,-10.385
99.38,-10.385
99.39,-10.385
99.4,-10.385
99.41,-10.385
99.42,-10.385
99.43,-10.385
99.44,-10.385
99.45,-10.385
99.46,-10.385
99.47,-10.385
99.48,-10.385
99.49,-10.385
99.5,-10.385
99.51,-10.385
99.52,-10.385
99.53,-10.385
99.54,-10.385
99.55,-10.385
99.56,-10.385
99.57,-10.385
99.58,-10.385
99.59,-10.385
99.6,-10.385
99.61,-10.385
99.62,-10.385
99.63,-10.385
99.64,-10.385
99.65,-10.385
99.66,-10.385
99.67,-10.385
99.68,-10.385
99.69,-10.385
99.7,-10.385
99.71,-10.385
99.72,-10.385
99.73,-10.385
99.74,-10.385
99.75,-10.385
99.76,-10.385
99.77,-10.385
99.78,-10.385
99.79,-10.385
99.8,-10.385
99.81,-10.385
99.82,-10.385
99.83,-10.385
99.84,-10.385
99.85,-10.385
99.86,-10.385
99.87,-10.385
99.88,-10.385
99.89,-10.385
99.9,-10.385
99.91,-10.385
99.92,-10.385
99.93,-10.385
99.94,-10.385
99.95,-10.385
99.96,-10.385
99.97,-10.385
99.98,-10.385
99.99,-10.385
100,-10.385
100.01,-10.385
100.02,-10.385
100.03,-10.385
100.04,-10.385
100.05,-10.385
100.06,-10.385
100.07,-10.385
100.08,-10.385
100.09,-10.385
100.1,-10.385
100.11,-10.385
100.12,-10.385
100.13,-10.385
100.14,-10.385
100.15,-10.385
100.16,-10.385
100.17,-10.385
100.18,-10.385
100.19,-10.385
100.2,-10.385
100.21,-10.385
100.22,-10.385
100.23,-10.385
100.24,-10.385
100.25,-10.385
100.26,-10.385
100.27,-10.385
100.28,-10.385
100.29,-10.385
100.3,-10.385
100.31,-10.385
100.32,-10.385
100.33,-10.385
100.34,-10.385
100.35,-10.385
100.36,-10.385
100.37,-10.385
100.38,-10.385
100.39,-10.385
100.4,-10.385
100.41,-10.385
100.42,-10.385
100.43,-10.385
100.44,-10.385
100.45,-10.385
100.46,-10.385
100.47,-10.385
100.48,-10.385
100.49,-10.385
100.5,-10.385
100.51,-10.385
100.52,-10.385
100.53,-10.385
100.54,-10.385
100.55,-10.385
100.56,-10.385
100.57,-10.385
100.58,-10.385
100.59,-10.385
100.6,-10.385
100.61,-10.385
100.62,-10.385
100.63,-10.385
100.64,-10.385
100.65,-10.385
100.66,-10.385
100.67,-10.385
100.68,-10.385
100.69,-10.385
100.7,-10.385
100.71,-10.385
100.72,-10.385
100.73,-10.385
100.74,-10.385
100.75,-10.385
100.76,-10.385
100.77,-10.385
100.78,-10.385
100.79,-10.385
100.8,-10.385
100.81,-10.385
100.82,-10.385
100.83,-10.385
100.84,-10.385
100.85,-10.385
100.86,-10.385
100.87,-10.385
100.88,-10.385
100.89,-10.385
100.9,-10.385
100.91,-10.385
100.92,-10.385
100.93,-10.385
100.94,-10.385
100.95,-10.385
100.96,-10.385
100.97,-10.385
100.98,-10.385
100.99,-10.385
101,-10.385
101.01,-10.385
101.02,-10.385
101.03,-10.385
101.04,-10.385
101.05,-10.385
101.06,-10.385
101.07,-10.385
101.08,-10.385
101.09,-10.385
101.1,-10.385
101.11,-10.385
101.12,-10.385
101.13,-10.385
101.14,-10.385
101.15,-10.385
101.16,-10.385
101.17,-10.385
101.18,-10.385
101.19,-10.385
101.2,-10.385
101.21,-10.385
101.22,-10.385
101.23,-10.385
101.24,-10.385
101.25,-10.385
101.26,-10.385
101.27,-10.385
101.28,-10.385
101.29,-10.385
101.3,-10.385
101.31,-10.385
101.32,-10.385
101.33,-10.385
101.34,-10.385
101.35,-10.385
101.36,-10.385
101.37,-10.385
101.38,-10.385
101.39,-10.385
101.4,-10.385
101.41,-10.385
101.42,-10.385
101.43,-10.385
101.44,-10.385
101.45,-10.385
101.46,-10.385
101.47,-10.385
101.48,-10.385
101.49,-10.385
101.5,-10.385
101.51,-10.385
101.52,-10.385
101.53,-10.385
101.54,-10.385
101.55,-10.385
101.56,-10.385
101.57,-10.385
101.58,-10.385
101.59,-10.385
101.6,-10.385
101.61,-10.385
101.62,-10.385
101.63,-10.385
101.64,-10.385
101.65,-10.385
101.66,-10.385
101.67,-10.385
101.68,-10.385
101.69,-10.385
101.7,-10.385
101.71,-10.385
101.72,-10.385
101.73,-10.385
101.74,-10.385
101.75,-10.385
101.76,-10.385
101.77,-10.385
101.78,-10.385
101.79,-10.385
101.8,-10.385
101.81,-10.385
101.82,-10.385
101.83,-10.385
101.84,-10.385
101.85,-10.385
101.86,-10.385
101.87,-10.385
101.88,-10.385
101.89,-10.385
101.9,-10.385
101.91,-10.385
101.92,-10.385
101.93,-10.385
101.94,-10.385
101.95,-10.385
101.96,-10.385
101.97,-10.385
101.98,-10.385
101.99,-10.385
102,-10.385
102.01,-10.385
102.02,-10.385
102.03,-10.385
102.04,-10.385
102.05,-10.385
102.06,-10.385
102.07,-10.385
102.08,-10.385
102.09,-10.385
102.1,-10.385
102.11,-10.385
102.12,-10.385
102.13,-10.385
102.14,-10.385
102.15,-10.385
102.16,-10.385
102.17,-10.385
102.18,-10.385
102.19,-10.385
102.2,-10.385
102.21,-10.385
102.22,-10.385
102.23,-10.385
102.24,-10.385
102.25,-10.385
102.26,-10.385
102.27,-10.385
102.28,-10.385
102.29,-10.385
102.3,-10.385
102.31,-10.385
102.32,-10.385
102.33,-10.385
102.34,-10.385
102.35,-10.385
102.36,-10.385
102.37,-10.385
102.38,-10.385
102.39,-10.385
102.4,-10.385
102.41,-10.385
102.42,-10.385
102.43,-10.385
102.44,-10.385
102.45,-10.385
102.46,-10.385
102.47,-10.385
102.48,-10.385
102.49,-10.385
102.5,-10.385
102.51,-10.385
102.52,-10.385
102.53,-10.385
102.54,-10.385
102.55,-10.385
102.56,-10.385
102.57,-10.385
102.58,-10.385
102.59,-10.385
102.6,-10.385
102.61,-10.385
102.62,-10.385
102.63,-10.385
102.64,-10.385
102.65,-10.385
102.66,-10.385
102.67,-10.385
102.68,-10.385
102.69,-10.385
102.7,-10.385
102.71,-10.385
102.72,-10.385
102.73,-10.385
102.74,-10.385
102.75,-10.385
102.76,-10.385
102.77,-10.385
102.78,-10.385
102.79,-10.385
102.8,-10.385
102.81,-10.385
102.82,-10.385
102.83,-10.385
102.84,-10.385
102.85,-10.385
102.86,-10.385
102.87,-10.385
102.88,-10.385
102.89,-10.385
102.9,-10.385
102.91,-10.385
102.92,-10.385
102.93,-10.385
102.94,-10.385
102.95,-10.385
102.96,-10.385
102.97,-10.385
102.98,-10.385
102.99,-10.385
103,-10.385
103.01,-10.385
103.02,-10.385
103.03,-10.385
103.04,-10.385
103.05,-10.385
103.06,-10.385
103.07,-10.385
103.08,-10.385
103.09,-10.385
103.1,-10.385
103.11,-10.385
103.12,-10.385
103.13,-10.385
103.14,-10.385
103.15,-10.385
103.16,-10.385
103.17,-10.385
103.18,-10.385
103.19,-10.385
103.2,-10.385
103.21,-10.385
103.22,-10.385
103.23,-10.385
103.24,-10.385
103.25,-10.385
103.26,-10.385
103.27,-10.385
103.28,-10.385
103.29,-10.385
103.3,-10.385
103.31,-10.385
103.32,-10.385
103.33,-10.385
103.34,-10.385
103.35,-10.385
103.36,-10.385
103.37,-10.385
103.38,-10.385
103.39,-10.385
103.4,-10.385
103.41,-10.385
103.42,-10.385
103.43,-10.385
103.44,-10.385
103.45,-10.385
103.46,-10.385
103.47,-10.385
103.48,-10.385
103.49,-10.385
103.5,-10.385
103.51,-10.385
103.52,-10.385
103.53,-10.385
103.54,-10.385
103.55,-10.385
103.56,-10.385
103.57,-10.385
103.58,-10.385
103.59,-10.385
103.6,-10.385
103.61,-10.385
103.62,-10.385
103.63,-10.385
103.64,-10.385
103.65,-10.385
103.66,-10.385
103.67,-10.385
103.68,-10.385
103.69,-10.385
103.7,-10.385
103.71,-10.385
103.72,-10.385
103.73,-10.385
103.74,-10.385
103.75,-10.385
103.76,-10.385
103.77,-10.385
103.78,-10.385
103.79,-10.385
103.8,-10.385
103.81,-10.385
103.82,-10.385
103.83,-10.385
103.84,-10.385
103.85,-10.385
103.86,-10.385
103.87,-10.385
103.88,-10.385
103.89,-10.385
103.9,-10.385
103.91,-10.385
103.92,-10.385
103.93,-10.385
103.94,-10.385
103.95,-10.385
103.96,-10.385
103.97,-10.385
103.98,-10.385
103.99,-10.385
104,-10.385
104.01,-10.385
104.02,-10.385
104.03,-10.385
104.04,-10.385
104.05,-10.385
104.06,-10.385
104.07,-10.385
104.08,-10.385
104.09,-10.385
104.1,-10.385
104.11,-10.385
104.12,-10.385
104.13,-10.385
104.14,-10.385
104.15,-10.385
104.16,-10.385
104.17,-10.385
104.18,-10.385
104.19,-10.385
104.2,-10.385
104.21,-10.385
104.22,-10.385
104.23,-10.385
104.24,-10.385
104.25,-10.385
104.26,-10.385
104.27,-10.385
104.28,-10.385
104.29,-10.385
104.3,-10.385
104.31,-10.385
104.32,-10.385
104.33,-10.385
104.34,-10.385
104.35,-10.385
104.36,-10.385
104.37,-10.385
104.38,-10.385
104.39,-10.385
104.4,-10.385
104.41,-10.385
104.42,-10.385
104.43,-10.385
104.44,-10.385
104.45,-10.385
104.46,-10.385
104.47,-10.385
104.48,-10.385
104.49,-10.385
104.5,-10.385
104.51,-10.385
104.52,-10.385
104.53,-10.385
104.54,-10.385
104.55,-10.385
104.56,-10.385
104.57,-10.385
104.58,-10.385
104.59,-10.385
104.6,-10.385
104.61,-10.385
104.62,-10.385
104.63,-10.385
104.64,-10.385
104.65,-10.385
104.66,-10.385
104.67,-10.385
104.68,-10.385
104.69,-10.385
104.7,-10.385
104.71,-10.385
104.72,-10.385
104.73,-10.385
104.74,-10.385
104.75,-10.385
104.76,-10.385
104.77,-10.385
104.78,-10.385
104.79,-10.385
104.8,-10.385
104.81,-10.385
104.82,-10.385
104.83,-10.385
104.84,-10.385
104.85,-10.385
104.86,-10.385
104.87,-10.385
104.88,-10.385
104.89,-10.385
104.9,-10.385
104.91,-10.385
104.92,-10.385
104.93,-10.385
104.94,-10.385
104.95,-10.385
104.96,-10.385
104.97,-10.385
104.98,-10.385
104.99,-10.385
105,-10.385
105.01,-10.385
105.02,-10.385
105.03,-10.385
105.04,-10.385
105.05,-10.385
105.06,-10.385
105.07,-10.385
105.08,-10.385
105.09,-10.385
105.1,-10.385
105.11,-10.385
105.12,-10.385
105.13,-10.385
105.14,-10.385
105.15,-10.385
105.16,-10.385
105.17,-10.385
105.18,-10.385
105.19,-10.385
105.2,-10.385
105.21,-10.385
105.22,-10.385
105.23,-10.385
105.24,-10.385
105.25,-10.385
105.26,-10.385
105.27,-10.385
105.28,-10.385
105.29,-10.385
105.3,-10.385
105.31,-10.385
105.32,-10.385
105.33,-10.385
105.34,-10.385
105.35,-10.385
105.36,-10.385
105.37,-10.385
105.38,-10.385
105.39,-10.385
105.4,-10.385
105.41,-10.385
105.42,-10.385
105.43,-10.385
105.44,-10.385
105.45,-10.385
105.46,-10.385
105.47,-10.385
105.48,-10.385
105.49,-10.385
105.5,-10.385
105.51,-10.385
105.52,-10.385
105.53,-10.385
105.54,-10.385
105.55,-10.385
105.56,-10.385
105.57,-10.385
105.58,-10.385
105.59,-10.385
105.6,-10.385
105.61,-10.385
105.62,-10.385
105.63,-10.385
105.64,-10.385
105.65,-10.385
105.66,-10.385
105.67,-10.385
105.68,-10.385
105.69,-10.385
105.7,-10.385
105.71,-10.385
105.72,-10.385
105.73,-10.385
105.74,-10.385
105.75,-10.385
105.76,-10.385
105.77,-10.385
105.78,-10.385
105.79,-10.385
105.8,-10.385
105.81,-10.385
105.82,-10.385
105.83,-10.385
105.84,-10.385
105.85,-10.385
105.86,-10.385
105.87,-10.385
105.88,-10.385
105.89,-10.385
105.9,-10.385
105.91,-10.385
105.92,-10.385
105.93,-10.385
105.94,-10.385
105.95,-10.385
105.96,-10.385
105.97,-10.385
105.98,-10.385
105.99,-10.385
106,-10.385
106.01,-10.385
106.02,-10.385
106.03,-10.385
106.04,-10.385
106.05,-10.385
106.06,-10.385
106.07,-10.385
106.08,-10.385
106.09,-10.385
106.1,-10.385
106.11,-10.385
106.12,-10.385
106.13,-10.385
106.14,-10.385
106.15,-10.385
106.16,-10.385
106.17,-10.385
106.18,-10.385
106.19,-10.385
106.2,-10.385
106.21,-10.385
106.22,-10.385
106.23,-10.385
106.24,-10.385
106.25,-10.385
106.26,-10.385
106.27,-10.385
106.28,-10.385
106.29,-10.385
106.3,-10.385
106.31,-10.385
106.32,-10.385
106.33,-10.385
106.34,-10.385
106.35,-10.385
106.36,-10.385
106.37,-10.385
106.38,-10.385
106.39,-10.385
106.4,-10.385
106.41,-10.385
106.42,-10.385
106.43,-10.385
106.44,-10.385
106.45,-10.385
106.46,-10.385
106.47,-10.385
106.48,-10.385
106.49,-10.385
106.5,-10.385
106.51,-10.385
106.52,-10.385
106.53,-10.385
106.54,-10.385
106.55,-10.385
106.56,-10.385
106.57,-10.385
106.58,-10.385
106.59,-10.385
106.6,-10.385
106.61,-10.385
106.62,-10.385
106.63,-10.385
106.64,-10.385
106.65,-10.385
106.66,-10.385
106.67,-10.385
106.68,-10.385
106.69,-10.385
106.7,-10.385
106.71,-10.385
106.72,-10.385
106.73,-10.385
106.74,-10.385
106.75,-10.385
106.76,-10.385
106.77,-10.385
106.78,-10.385
106.79,-10.385
106.8,-10.385
106.81,-10.385
106.82,-10.385
106.83,-10.385
106.84,-10.385
106.85,-10.385
106.86,-10.385
106.87,-10.385
106.88,-10.385
106.89,-10.385
106.9,-10.385
106.91,-10.385
106.92,-10.385
106.93,-10.385
106.94,-10.385
106.95,-10.385
106.96,-10.385
106.97,-10.385
106.98,-10.385
106.99,-10.385
107,-10.385
107.01,-10.385
107.02,-10.385
107.03,-10.385
107.04,-10.385
107.05,-10.385
107.06,-10.385
107.07,-10.385
107.08,-10.385
107.09,-10.385
107.1,-10.385
107.11,-10.385
107.12,-10.385
107.13,-10.385
107.14,-10.385
107.15,-10.385
107.16,-10.385
107.17,-10.385
107.18,-10.385
107.19,-10.385
107.2,-10.385
107.21,-10.385
107.22,-10.385
107.23,-10.385
107.24,-10.385
107.25,-10.385
107.26,-10.385
107.27,-10.385
107.28,-10.385
107.29,-10.385
107.3,-10.385
107.31,-10.385
107.32,-10.385
107.33,-10.385
107.34,-10.385
107.35,-10.385
107.36,-10.385
107.37,-10.385
107.38,-10.385
107.39,-10.385
107.4,-10.385
107.41,-10.385
107.42,-10.385
107.43,-10.385
107.44,-10.385
107.45,-10.385
107.46,-10.385
107.47,-10.385
107.48,-10.385
107.49,-10.385
107.5,-10.385
107.51,-10.385
107.52,-10.385
107.53,-10.385
107.54,-10.385
107.55,-10.385
107.56,-10.385
107.57,-10.385
107.58,-10.385
107.59,-10.385
107.6,-10.385
107.61,-10.385
107.62,-10.385
107.63,-10.385
107.64,-10.385
107.65,-10.385
107.66,-10.385
107.67,-10.385
107.68,-10.385
107.69,-10.385
107.7,-10.385
107.71,-10.385
107.72,-10.385
107.73,-10.385
107.74,-10.385
107.75,-10.385
107.76,-10.385
107.77,-10.385
107.78,-10.385
107.79,-10.385
107.8,-10.385
107.81,-10.385
107.82,-10.385
107.83,-10.385
107.84,-10.385
107.85,-10.385
107.86,-10.385
107.87,-10.385
107.88,-10.385
107.89,-10.385
107.9,-10.385
107.91,-10.385
107.92,-10.385
107.93,-10.385
107.94,-10.385
107.95,-10.385
107.96,-10.385
107.97,-10.385
107.98,-10.385
107.99,-10.385
108,-10.385
108.01,-10.385
108.02,-10.385
108.03,-10.385
108.04,-10.385
108.05,-10.385
108.06,-10.385
108.07,-10.385
108.08,-10.385
108.09,-10.385
108.1,-10.385
108.11,-10.385
108.12,-10.385
108.13,-10.385
108.14,-10.385
108.15,-10.385
108.16,-10.385
108.17,-10.385
108.18,-10.385
108.19,-10.385
108.2,-10.385
108.21,-10.385
108.22,-10.385
108.23,-10.385
108.24,-10.385
108.25,-10.385
108.26,-10.385
108.27,-10.385
108.28,-10.385
108.29,-10.385
108.3,-10.385
108.31,-10.385
108.32,-10.385
108.33,-10.385
108.34,-10.385
108.35,-10.385
108.36,-10.385
108.37,-10.385
108.38,-10.385
108.39,-10.385
108.4,-10.385
108.41,-10.385
108.42,-10.385
108.43,-10.385
108.44,-10.385
108.45,-10.385
108.46,-10.385
108.47,-10.385
108.48,-10.385
108.49,-10.385
108.5,-10.385
108.51,-10.385
108.52,-10.385
108.53,-10.385
108.54,-10.385
108.55,-10.385
108.56,-10.385
108.57,-10.385
108.58,-10.385
108.59,-10.385
108.6,-10.385
108.61,-10.385
108.62,-10.385
108.63,-10.385
108.64,-10.385
108.65,-10.385
108.66,-10.385
108.67,-10.385
108.68,-10.385
108.69,-10.385
108.7,-10.385
108.71,-10.385
108.72,-10.385
108.73,-10.385
108.74,-10.385
108.75,-10.385
108.76,-10.385
108.77,-10.385
108.78,-10.385
108.79,-10.385
108.8,-10.385
108.81,-10.385
108.82,-10.385
108.83,-10.385
108.84,-10.385
108.85,-10.385
108.86,-10.385
108.87,-10.385
108.88,-10.385
108.89,-10.385
108.9,-10.385
108.91,-10.385
108.92,-10.385
108.93,-10.385
108.94,-10.385
108.95,-10.385
108.96,-10.385
108.97,-10.385
108.98,-10.385
108.99,-10.385
109,-10.385
109.01,-10.385
109.02,-10.385
109.03,-10.385
109.04,-10.385
109.05,-10.385
109.06,-10.385
109.07,-10.385
109.08,-10.385
109.09,-10.385
109.1,-10.385
109.11,-10.385
109.12,-10.385
109.13,-10.385
109.14,-10.385
109.15,-10.385
